   .Foto #1	-- Fecha	02/09/2025---10:02:06 a. m.
   	Wavelength	Dark Substract	
5.102279E+2	1.445968E+3
5.103242E+2	1.469909E+3
5.104205E+2	1.469520E+3
5.105168E+2	1.475131E+3
5.106131E+2	1.474107E+3
5.107093E+2	1.504131E+3
5.108056E+2	1.462618E+3
5.109018E+2	1.497127E+3
5.109981E+2	1.473247E+3
5.110943E+2	1.490327E+3
5.111905E+2	1.489467E+3
5.112867E+2	1.461512E+3
5.113829E+2	1.484183E+3
5.114791E+2	1.505339E+3
5.115753E+2	1.491228E+3
5.116715E+2	1.486416E+3
5.117677E+2	1.487808E+3
5.118638E+2	1.501898E+3
5.119600E+2	1.503311E+3
5.120562E+2	1.490082E+3
5.121523E+2	1.497086E+3
5.122484E+2	1.497475E+3
5.123446E+2	1.516787E+3
5.124407E+2	1.507571E+3
5.125368E+2	1.509394E+3
5.126329E+2	1.530160E+3
5.127290E+2	1.508902E+3
5.128251E+2	1.511176E+3
5.129212E+2	1.533785E+3
5.130172E+2	1.532782E+3
5.131133E+2	1.528297E+3
5.132094E+2	1.542817E+3
5.133054E+2	1.548490E+3
5.134015E+2	1.535669E+3
5.134975E+2	1.545745E+3
5.135935E+2	1.558299E+3
5.136895E+2	1.547527E+3
5.137856E+2	1.568990E+3
5.138816E+2	1.565775E+3
5.139776E+2	1.567761E+3
5.140735E+2	1.557992E+3
5.141695E+2	1.552156E+3
5.142655E+2	1.571509E+3
5.143615E+2	1.551336E+3
5.144574E+2	1.576485E+3
5.145534E+2	1.570362E+3
5.146493E+2	1.560491E+3
5.147452E+2	1.576363E+3
5.148412E+2	1.588364E+3
5.149371E+2	1.585845E+3
5.150330E+2	1.588425E+3
5.151289E+2	1.605300E+3
5.152248E+2	1.586439E+3
5.153207E+2	1.588097E+3
5.154166E+2	1.596515E+3
5.155124E+2	1.605505E+3
5.156083E+2	1.617609E+3
5.157041E+2	1.605874E+3
5.158000E+2	1.610953E+3
5.158958E+2	1.581953E+3
5.159917E+2	1.592644E+3
5.160875E+2	1.611055E+3
5.161833E+2	1.608700E+3
5.162791E+2	1.624469E+3
5.163749E+2	1.617998E+3
5.164707E+2	1.615684E+3
5.165665E+2	1.635876E+3
5.166623E+2	1.600774E+3
5.167581E+2	1.617752E+3
5.168538E+2	1.647161E+3
5.169496E+2	1.632948E+3
5.170453E+2	1.633910E+3
5.171411E+2	1.641938E+3
5.172368E+2	1.597211E+3
5.173325E+2	1.631330E+3
5.174282E+2	1.624162E+3
5.175240E+2	1.644396E+3
5.176197E+2	1.641099E+3
5.177154E+2	1.642389E+3
5.178110E+2	1.655353E+3
5.179067E+2	1.651380E+3
5.180024E+2	1.664814E+3
5.180981E+2	1.645031E+3
5.181937E+2	1.666166E+3
5.182894E+2	1.659674E+3
5.183850E+2	1.666207E+3
5.184806E+2	1.683574E+3
5.185763E+2	1.679764E+3
5.186719E+2	1.660309E+3
5.187675E+2	1.682836E+3
5.188631E+2	1.673784E+3
5.189587E+2	1.658486E+3
5.190543E+2	1.667415E+3
5.191499E+2	1.660575E+3
5.192454E+2	1.694326E+3
5.193410E+2	1.692564E+3
5.194366E+2	1.673743E+3
5.195321E+2	1.691766E+3
5.196277E+2	1.666268E+3
5.197232E+2	1.690189E+3
5.198187E+2	1.719495E+3
5.199142E+2	1.692196E+3
5.200098E+2	1.698892E+3
5.201053E+2	1.685785E+3
5.202008E+2	1.708190E+3
5.202963E+2	1.718635E+3
5.203917E+2	1.716730E+3
5.204872E+2	1.704770E+3
5.205827E+2	1.695554E+3
5.206781E+2	1.693035E+3
5.207736E+2	1.733216E+3
5.208690E+2	1.710156E+3
5.209645E+2	1.703296E+3
5.210599E+2	1.715952E+3
5.211553E+2	1.703623E+3
5.212507E+2	1.717181E+3
5.213461E+2	1.733319E+3
5.214415E+2	1.731885E+3
5.215369E+2	1.732950E+3
5.216323E+2	1.727093E+3
5.217277E+2	1.751116E+3
5.218231E+2	1.754720E+3
5.219184E+2	1.748289E+3
5.220138E+2	1.712389E+3
5.221091E+2	1.741552E+3
5.222045E+2	1.729243E+3
5.222998E+2	1.735305E+3
5.223951E+2	1.760393E+3
5.224905E+2	1.736002E+3
5.225858E+2	1.748515E+3
5.226811E+2	1.735838E+3
5.227764E+2	1.755683E+3
5.228717E+2	1.739934E+3
5.229669E+2	1.763076E+3
5.230622E+2	1.775630E+3
5.231575E+2	1.756010E+3
5.232527E+2	1.769588E+3
5.233480E+2	1.768032E+3
5.234432E+2	1.741982E+3
5.235385E+2	1.763240E+3
5.236337E+2	1.761724E+3
5.237289E+2	1.763834E+3
5.238241E+2	1.760413E+3
5.239193E+2	1.774995E+3
5.240145E+2	1.776879E+3
5.241097E+2	1.789699E+3
5.242049E+2	1.788041E+3
5.243001E+2	1.776224E+3
5.243952E+2	1.789167E+3
5.244904E+2	1.798178E+3
5.245856E+2	1.776920E+3
5.246807E+2	1.797789E+3
5.247759E+2	1.769752E+3
5.248710E+2	1.824986E+3
5.249661E+2	1.775609E+3
5.250612E+2	1.800636E+3
5.251563E+2	1.796744E+3
5.252514E+2	1.789925E+3
5.253465E+2	1.784784E+3
5.254416E+2	1.779337E+3
5.255367E+2	1.798772E+3
5.256318E+2	1.815913E+3
5.257268E+2	1.801004E+3
5.258219E+2	1.792423E+3
5.259170E+2	1.820439E+3
5.260120E+2	1.801516E+3
5.261070E+2	1.784907E+3
5.262021E+2	1.821341E+3
5.262971E+2	1.813845E+3
5.263921E+2	1.834120E+3
5.264871E+2	1.804465E+3
5.265821E+2	1.804424E+3
5.266771E+2	1.832010E+3
5.267721E+2	1.821115E+3
5.268671E+2	1.830536E+3
5.269620E+2	1.842906E+3
5.270570E+2	1.835574E+3
5.271520E+2	1.819272E+3
5.272469E+2	1.834386E+3
5.273418E+2	1.815012E+3
5.274368E+2	1.836987E+3
5.275317E+2	1.818985E+3
5.276266E+2	1.838339E+3
5.277215E+2	1.834775E+3
5.278164E+2	1.835922E+3
5.279113E+2	1.833710E+3
5.280062E+2	1.822958E+3
5.281011E+2	1.833936E+3
5.281960E+2	1.832707E+3
5.282909E+2	1.829000E+3
5.283857E+2	1.812637E+3
5.284806E+2	1.845015E+3
5.285754E+2	1.850831E+3
5.286703E+2	1.825416E+3
5.287651E+2	1.845425E+3
5.288599E+2	1.872376E+3
5.289547E+2	1.856811E+3
5.290496E+2	1.838625E+3
5.291444E+2	1.841022E+3
5.292392E+2	1.859289E+3
5.293339E+2	1.854047E+3
5.294287E+2	1.865843E+3
5.295235E+2	1.860641E+3
5.296183E+2	1.873072E+3
5.297130E+2	1.851753E+3
5.298078E+2	1.853617E+3
5.299025E+2	1.866355E+3
5.299973E+2	1.943154E+3
5.300920E+2	1.872048E+3
5.301867E+2	1.879114E+3
5.302814E+2	1.851691E+3
5.303762E+2	1.873687E+3
5.304709E+2	1.842086E+3
5.305656E+2	1.885217E+3
5.306602E+2	1.880035E+3
5.307549E+2	1.858306E+3
5.308496E+2	1.874035E+3
5.309443E+2	1.889866E+3
5.310389E+2	1.873891E+3
5.311336E+2	1.852244E+3
5.312282E+2	1.882186E+3
5.313229E+2	1.897279E+3
5.314175E+2	1.876144E+3
5.315121E+2	1.891504E+3
5.316067E+2	1.865802E+3
5.317013E+2	1.881264E+3
5.317959E+2	1.892712E+3
5.318905E+2	1.883189E+3
5.319851E+2	1.889046E+3
5.320797E+2	1.895887E+3
5.321743E+2	1.883230E+3
5.322689E+2	1.859207E+3
5.323634E+2	1.894289E+3
5.324580E+2	1.886220E+3
5.325525E+2	1.898651E+3
5.326471E+2	1.883107E+3
5.327416E+2	1.873400E+3
5.328361E+2	1.884479E+3
5.329306E+2	1.876677E+3
5.330251E+2	1.875305E+3
5.331196E+2	1.907785E+3
5.332141E+2	1.883558E+3
5.333086E+2	1.927855E+3
5.334031E+2	1.883292E+3
5.334976E+2	1.901068E+3
5.335921E+2	1.882943E+3
5.336865E+2	1.888842E+3
5.337810E+2	1.901805E+3
5.338754E+2	1.876922E+3
5.339699E+2	1.883066E+3
5.340643E+2	1.901785E+3
5.341587E+2	1.906311E+3
5.342531E+2	1.881960E+3
5.343475E+2	1.892262E+3
5.344420E+2	1.882288E+3
5.345364E+2	1.881838E+3
5.346307E+2	1.891811E+3
5.347251E+2	1.901826E+3
5.348195E+2	1.895887E+3
5.349139E+2	1.898303E+3
5.350082E+2	1.904365E+3
5.351026E+2	1.922920E+3
5.351969E+2	1.908707E+3
5.352913E+2	1.902686E+3
5.353856E+2	1.908359E+3
5.354799E+2	1.906393E+3
5.355743E+2	1.892876E+3
5.356686E+2	1.898057E+3
5.357629E+2	1.909096E+3
5.358572E+2	1.898057E+3
5.359515E+2	1.890337E+3
5.360458E+2	1.903505E+3
5.361400E+2	1.875366E+3
5.362343E+2	1.899573E+3
5.363286E+2	1.915015E+3
5.364228E+2	1.877721E+3
5.365171E+2	1.913724E+3
5.366113E+2	1.887019E+3
5.367056E+2	1.918209E+3
5.367998E+2	1.908031E+3
5.368940E+2	1.888227E+3
5.369882E+2	1.919213E+3
5.370825E+2	1.894064E+3
5.371767E+2	1.908052E+3
5.372709E+2	1.886548E+3
5.373650E+2	1.897689E+3
5.374592E+2	1.904324E+3
5.375534E+2	1.924415E+3
5.376476E+2	1.892876E+3
5.377417E+2	1.925500E+3
5.378359E+2	1.909772E+3
5.379300E+2	1.915076E+3
5.380242E+2	1.909506E+3
5.381183E+2	1.912967E+3
5.382124E+2	1.911369E+3
5.383065E+2	1.923002E+3
5.384007E+2	1.905737E+3
5.384948E+2	1.911758E+3
5.385889E+2	1.915609E+3
5.386830E+2	1.925275E+3
5.387770E+2	1.903648E+3
5.388711E+2	1.936436E+3
5.389652E+2	1.912168E+3
5.390593E+2	1.879052E+3
5.391533E+2	1.904304E+3
5.392474E+2	1.901252E+3
5.393414E+2	1.910509E+3
5.394354E+2	1.915649E+3
5.395295E+2	1.918455E+3
5.396235E+2	1.907048E+3
5.397175E+2	1.907376E+3
5.398115E+2	1.930395E+3
5.399055E+2	1.904386E+3
5.399995E+2	1.925664E+3
5.400935E+2	1.908727E+3
5.401875E+2	1.913417E+3
5.402815E+2	1.910120E+3
5.403754E+2	1.902071E+3
5.404694E+2	1.901334E+3
5.405634E+2	1.925889E+3
5.406573E+2	1.906106E+3
5.407513E+2	1.922101E+3
5.408452E+2	1.912700E+3
5.409391E+2	1.908666E+3
5.410330E+2	1.904734E+3
5.411270E+2	1.897197E+3
5.412209E+2	1.884234E+3
5.413148E+2	1.898979E+3
5.414087E+2	1.885585E+3
5.415025E+2	1.901211E+3
5.415964E+2	1.920216E+3
5.416903E+2	1.903833E+3
5.417842E+2	1.884664E+3
5.418780E+2	1.906045E+3
5.419719E+2	1.917145E+3
5.420657E+2	1.894555E+3
5.421596E+2	1.916755E+3
5.422534E+2	1.887531E+3
5.423472E+2	1.893388E+3
5.424411E+2	1.916100E+3
5.425349E+2	1.923923E+3
5.426287E+2	1.885667E+3
5.427225E+2	1.910489E+3
5.428163E+2	1.924271E+3
5.429101E+2	1.882739E+3
5.430038E+2	1.894023E+3
5.430976E+2	1.916305E+3
5.431914E+2	1.905717E+3
5.432851E+2	1.899081E+3
5.433789E+2	1.888964E+3
5.434726E+2	1.888964E+3
5.435664E+2	1.906720E+3
5.436601E+2	1.877926E+3
5.437538E+2	1.897361E+3
5.438475E+2	1.888350E+3
5.439413E+2	1.898119E+3
5.440350E+2	1.895395E+3
5.441287E+2	1.891381E+3
5.442224E+2	1.909731E+3
5.443160E+2	1.900535E+3
5.444097E+2	1.892569E+3
5.445034E+2	1.886507E+3
5.445971E+2	1.873543E+3
5.446907E+2	1.938935E+3
5.447844E+2	1.912229E+3
5.448780E+2	1.931173E+3
5.449717E+2	1.881592E+3
5.450653E+2	1.893245E+3
5.451589E+2	1.869345E+3
5.452525E+2	1.916510E+3
5.453462E+2	1.889333E+3
5.454398E+2	1.884438E+3
5.455334E+2	1.895887E+3
5.456270E+2	1.888842E+3
5.457205E+2	1.901437E+3
5.458141E+2	1.887756E+3
5.459077E+2	1.890971E+3
5.460013E+2	1.879359E+3
5.460948E+2	1.893531E+3
5.461884E+2	1.885381E+3
5.462819E+2	1.871393E+3
5.463755E+2	1.868812E+3
5.464690E+2	1.898303E+3
5.465625E+2	1.872929E+3
5.466560E+2	1.876267E+3
5.467496E+2	1.890091E+3
5.468431E+2	1.894125E+3
5.469366E+2	1.897382E+3
5.470301E+2	1.895825E+3
5.471236E+2	1.859679E+3
5.472170E+2	1.899471E+3
5.473105E+2	1.859330E+3
5.474040E+2	1.888555E+3
5.474974E+2	1.861890E+3
5.475909E+2	1.885688E+3
5.476843E+2	1.865372E+3
5.477778E+2	1.890644E+3
5.478712E+2	1.880179E+3
5.479646E+2	1.871229E+3
5.480581E+2	1.872683E+3
5.481515E+2	1.887039E+3
5.482449E+2	1.885729E+3
5.483383E+2	1.876165E+3
5.484317E+2	1.855398E+3
5.485251E+2	1.855562E+3
5.486185E+2	1.859965E+3
5.487118E+2	1.872376E+3
5.488052E+2	1.863693E+3
5.488986E+2	1.862587E+3
5.489919E+2	1.871188E+3
5.490853E+2	1.877291E+3
5.491786E+2	1.878929E+3
5.492720E+2	1.852756E+3
5.493653E+2	1.873011E+3
5.494586E+2	1.852224E+3
5.495519E+2	1.857221E+3
5.496453E+2	1.866252E+3
5.497386E+2	1.857139E+3
5.498319E+2	1.852838E+3
5.499252E+2	1.867584E+3
5.500184E+2	1.845609E+3
5.501117E+2	1.872274E+3
5.502050E+2	1.839547E+3
5.502983E+2	1.853432E+3
5.503915E+2	1.849091E+3
5.504848E+2	1.859924E+3
5.505780E+2	1.859597E+3
5.506713E+2	1.862853E+3
5.507645E+2	1.855521E+3
5.508577E+2	1.875059E+3
5.509509E+2	1.863242E+3
5.510442E+2	1.852326E+3
5.511374E+2	1.853883E+3
5.512306E+2	1.868321E+3
5.513238E+2	1.853965E+3
5.514170E+2	1.832830E+3
5.515101E+2	1.861030E+3
5.516033E+2	1.833915E+3
5.516965E+2	1.853473E+3
5.517897E+2	1.822917E+3
5.518828E+2	1.822139E+3
5.519760E+2	1.839199E+3
5.520691E+2	1.851179E+3
5.521622E+2	1.839199E+3
5.522554E+2	1.864286E+3
5.523485E+2	1.852408E+3
5.524416E+2	1.828283E+3
5.525347E+2	1.837294E+3
5.526278E+2	1.838462E+3
5.527209E+2	1.824802E+3
5.528140E+2	1.844401E+3
5.529071E+2	1.832441E+3
5.530002E+2	1.848026E+3
5.530933E+2	1.824740E+3
5.531864E+2	1.818781E+3
5.532794E+2	1.824044E+3
5.533725E+2	1.842168E+3
5.534655E+2	1.812043E+3
5.535586E+2	1.833874E+3
5.536516E+2	1.823614E+3
5.537446E+2	1.822754E+3
5.538377E+2	1.820398E+3
5.539307E+2	1.826112E+3
5.540237E+2	1.828672E+3
5.541167E+2	1.822999E+3
5.542097E+2	1.848087E+3
5.543027E+2	1.807005E+3
5.543957E+2	1.833546E+3
5.544887E+2	1.821914E+3
5.545816E+2	1.829532E+3
5.546746E+2	1.815770E+3
5.547676E+2	1.816589E+3
5.548605E+2	1.824904E+3
5.549535E+2	1.800554E+3
5.550464E+2	1.806820E+3
5.551393E+2	1.830106E+3
5.552323E+2	1.817142E+3
5.553252E+2	1.823737E+3
5.554181E+2	1.819825E+3
5.555110E+2	1.807681E+3
5.556039E+2	1.812104E+3
5.556968E+2	1.815135E+3
5.557897E+2	1.806022E+3
5.558826E+2	1.815668E+3
5.559755E+2	1.812657E+3
5.560684E+2	1.818944E+3
5.561612E+2	1.810855E+3
5.562541E+2	1.795495E+3
5.563469E+2	1.808111E+3
5.564398E+2	1.804691E+3
5.565326E+2	1.793201E+3
5.566255E+2	1.793591E+3
5.567183E+2	1.804977E+3
5.568111E+2	1.776367E+3
5.569039E+2	1.790232E+3
5.569968E+2	1.781835E+3
5.570896E+2	1.792935E+3
5.571824E+2	1.788102E+3
5.572752E+2	1.805121E+3
5.573679E+2	1.782204E+3
5.574607E+2	1.791235E+3
5.575535E+2	1.774237E+3
5.576463E+2	1.788286E+3
5.577390E+2	1.768482E+3
5.578318E+2	1.797871E+3
5.579245E+2	1.786259E+3
5.580173E+2	1.764653E+3
5.581100E+2	1.778661E+3
5.582027E+2	1.792833E+3
5.582955E+2	1.789658E+3
5.583882E+2	1.772886E+3
5.584809E+2	1.768298E+3
5.585736E+2	1.773991E+3
5.586663E+2	1.746754E+3
5.587590E+2	1.761233E+3
5.588517E+2	1.792136E+3
5.589444E+2	1.773152E+3
5.590371E+2	1.774749E+3
5.591297E+2	1.772374E+3
5.592224E+2	1.759574E+3
5.593151E+2	1.772927E+3
5.594077E+2	1.774340E+3
5.595003E+2	1.738971E+3
5.595930E+2	1.769445E+3
5.596856E+2	1.750727E+3
5.597783E+2	1.761417E+3
5.598709E+2	1.748351E+3
5.599635E+2	1.764223E+3
5.600561E+2	1.754761E+3
5.601487E+2	1.748289E+3
5.602413E+2	1.748801E+3
5.603339E+2	1.763956E+3
5.604265E+2	1.761437E+3
5.605191E+2	1.742371E+3
5.606116E+2	1.749825E+3
5.607042E+2	1.733606E+3
5.607968E+2	1.741572E+3
5.608893E+2	1.734691E+3
5.609819E+2	1.737763E+3
5.610744E+2	1.739913E+3
5.611669E+2	1.741879E+3
5.612595E+2	1.752201E+3
5.613520E+2	1.730738E+3
5.614445E+2	1.748330E+3
5.615370E+2	1.752508E+3
5.616295E+2	1.735694E+3
5.617220E+2	1.750399E+3
5.618145E+2	1.722157E+3
5.619070E+2	1.745832E+3
5.619995E+2	1.734568E+3
5.620920E+2	1.721359E+3
5.621844E+2	1.724431E+3
5.622769E+2	1.734281E+3
5.623694E+2	1.723263E+3
5.624618E+2	1.726110E+3
5.625543E+2	1.732663E+3
5.626467E+2	1.733810E+3
5.627391E+2	1.743292E+3
5.628316E+2	1.710730E+3
5.629240E+2	1.711836E+3
5.630164E+2	1.712901E+3
5.631088E+2	1.693240E+3
5.632012E+2	1.707473E+3
5.632936E+2	1.733360E+3
5.633860E+2	1.690701E+3
5.634784E+2	1.712245E+3
5.635708E+2	1.685314E+3
5.636632E+2	1.684249E+3
5.637555E+2	1.694899E+3
5.638479E+2	1.713720E+3
5.639402E+2	1.702210E+3
5.640326E+2	1.715010E+3
5.641249E+2	1.696333E+3
5.642173E+2	1.705589E+3
5.643096E+2	1.695882E+3
5.644019E+2	1.694305E+3
5.644943E+2	1.719741E+3
5.645866E+2	1.682754E+3
5.646789E+2	1.664732E+3
5.647712E+2	1.688386E+3
5.648635E+2	1.697541E+3
5.649558E+2	1.686236E+3
5.650481E+2	1.704954E+3
5.651403E+2	1.707105E+3
5.652326E+2	1.683451E+3
5.653249E+2	1.670016E+3
5.654172E+2	1.679355E+3
5.655094E+2	1.692585E+3
5.656017E+2	1.670671E+3
5.656939E+2	1.674235E+3
5.657861E+2	1.665101E+3
5.658784E+2	1.680276E+3
5.659706E+2	1.689206E+3
5.660628E+2	1.674829E+3
5.661550E+2	1.663340E+3
5.662473E+2	1.661578E+3
5.663395E+2	1.661128E+3
5.664317E+2	1.657442E+3
5.665238E+2	1.671654E+3
5.666160E+2	1.657974E+3
5.667082E+2	1.651584E+3
5.668004E+2	1.654759E+3
5.668926E+2	1.657237E+3
5.669847E+2	1.631719E+3
5.670769E+2	1.665285E+3
5.671690E+2	1.646526E+3
5.672612E+2	1.644191E+3
5.673533E+2	1.631228E+3
5.674455E+2	1.650151E+3
5.675376E+2	1.643024E+3
5.676297E+2	1.641304E+3
5.677218E+2	1.651277E+3
5.678139E+2	1.661292E+3
5.679060E+2	1.625657E+3
5.679981E+2	1.644703E+3
5.680902E+2	1.638805E+3
5.681823E+2	1.631412E+3
5.682744E+2	1.628954E+3
5.683665E+2	1.647898E+3
5.684585E+2	1.632600E+3
5.685506E+2	1.626640E+3
5.686427E+2	1.625166E+3
5.687347E+2	1.630122E+3
5.688268E+2	1.631207E+3
5.689188E+2	1.615192E+3
5.690108E+2	1.622995E+3
5.691029E+2	1.623548E+3
5.691949E+2	1.637535E+3
5.692869E+2	1.612202E+3
5.693789E+2	1.617834E+3
5.694709E+2	1.621295E+3
5.695629E+2	1.638744E+3
5.696549E+2	1.618571E+3
5.697469E+2	1.617179E+3
5.698389E+2	1.613165E+3
5.699309E+2	1.601122E+3
5.700229E+2	1.612325E+3
5.701148E+2	1.614905E+3
5.702068E+2	1.597354E+3
5.702987E+2	1.607410E+3
5.703907E+2	1.602679E+3
5.704826E+2	1.594323E+3
5.705746E+2	1.596248E+3
5.706665E+2	1.602945E+3
5.707584E+2	1.602085E+3
5.708504E+2	1.600897E+3
5.709423E+2	1.586787E+3
5.710342E+2	1.607492E+3
5.711261E+2	1.608106E+3
5.712180E+2	1.593156E+3
5.713099E+2	1.586357E+3
5.714018E+2	1.594651E+3
5.714937E+2	1.600754E+3
5.715855E+2	1.593422E+3
5.716774E+2	1.581872E+3
5.717693E+2	1.580807E+3
5.718611E+2	1.584411E+3
5.719530E+2	1.576199E+3
5.720448E+2	1.589961E+3
5.721367E+2	1.596494E+3
5.722285E+2	1.570956E+3
5.723203E+2	1.589674E+3
5.724122E+2	1.567167E+3
5.725040E+2	1.584206E+3
5.725958E+2	1.572983E+3
5.726876E+2	1.574212E+3
5.727794E+2	1.578882E+3
5.728712E+2	1.582056E+3
5.729630E+2	1.559344E+3
5.730548E+2	1.565058E+3
5.731466E+2	1.554306E+3
5.732383E+2	1.568887E+3
5.733301E+2	1.566737E+3
5.734219E+2	1.551930E+3
5.735136E+2	1.566717E+3
5.736054E+2	1.591886E+3
5.736971E+2	1.552934E+3
5.737889E+2	1.547834E+3
5.738806E+2	1.571079E+3
5.739724E+2	1.539458E+3
5.740641E+2	1.541076E+3
5.741558E+2	1.549821E+3
5.742475E+2	1.527559E+3
5.743392E+2	1.548510E+3
5.744309E+2	1.552115E+3
5.745226E+2	1.531573E+3
5.746143E+2	1.559487E+3
5.747060E+2	1.527129E+3
5.747977E+2	1.531696E+3
5.748894E+2	1.528604E+3
5.749810E+2	1.546319E+3
5.750727E+2	1.543493E+3
5.751643E+2	1.534359E+3
5.752560E+2	1.512691E+3
5.753476E+2	1.522419E+3
5.754393E+2	1.513265E+3
5.755309E+2	1.550538E+3
5.756226E+2	1.521805E+3
5.757142E+2	1.520904E+3
5.758058E+2	1.518958E+3
5.758974E+2	1.527518E+3
5.759890E+2	1.532618E+3
5.760806E+2	1.514411E+3
5.761722E+2	1.502595E+3
5.762638E+2	1.502963E+3
5.763554E+2	1.517033E+3
5.764470E+2	1.500854E+3
5.765386E+2	1.515251E+3
5.766301E+2	1.494997E+3
5.767217E+2	1.511196E+3
5.768133E+2	1.497495E+3
5.769048E+2	1.490901E+3
5.769964E+2	1.490819E+3
5.770879E+2	1.507633E+3
5.771795E+2	1.498089E+3
5.772710E+2	1.486436E+3
5.773625E+2	1.493297E+3
5.774540E+2	1.494853E+3
5.775456E+2	1.472961E+3
5.776371E+2	1.496144E+3
5.777286E+2	1.492969E+3
5.778201E+2	1.497495E+3
5.779116E+2	1.464973E+3
5.780031E+2	1.486846E+3
5.780945E+2	1.464523E+3
5.781860E+2	1.492191E+3
5.782775E+2	1.481378E+3
5.783690E+2	1.466571E+3
5.784604E+2	1.495058E+3
5.785519E+2	1.491433E+3
5.786433E+2	1.478101E+3
5.787348E+2	1.464031E+3
5.788262E+2	1.471117E+3
5.789177E+2	1.474681E+3
5.790091E+2	1.472797E+3
5.791005E+2	1.449061E+3
5.791919E+2	1.457437E+3
5.792833E+2	1.462926E+3
5.793748E+2	1.459034E+3
5.794662E+2	1.437367E+3
5.795576E+2	1.466940E+3
5.796489E+2	1.444228E+3
5.797403E+2	1.448692E+3
5.798317E+2	1.453525E+3
5.799231E+2	1.441033E+3
5.800145E+2	1.441483E+3
5.801058E+2	1.449634E+3
5.801972E+2	1.441217E+3
5.802885E+2	1.436015E+3
5.803799E+2	1.426226E+3
5.804712E+2	1.437408E+3
5.805626E+2	1.446378E+3
5.806539E+2	1.427700E+3
5.807452E+2	1.413017E+3
5.808366E+2	1.402715E+3
5.809279E+2	1.430383E+3
5.810192E+2	1.420225E+3
5.811105E+2	1.413447E+3
5.812018E+2	1.422621E+3
5.812931E+2	1.409003E+3
5.813844E+2	1.406811E+3
5.814757E+2	1.416273E+3
5.815670E+2	1.430056E+3
5.816582E+2	1.397718E+3
5.817495E+2	1.394810E+3
5.818408E+2	1.399418E+3
5.819320E+2	1.400155E+3
5.820233E+2	1.401200E+3
5.821145E+2	1.409822E+3
5.822058E+2	1.396121E+3
5.822970E+2	1.393602E+3
5.823883E+2	1.402633E+3
5.824795E+2	1.411030E+3
5.825707E+2	1.404313E+3
5.826619E+2	1.384980E+3
5.827532E+2	1.399910E+3
5.828444E+2	1.390427E+3
5.829356E+2	1.394605E+3
5.830268E+2	1.385328E+3
5.831180E+2	1.397534E+3
5.832091E+2	1.383382E+3
5.833003E+2	1.397513E+3
5.833915E+2	1.387355E+3
5.834827E+2	1.384202E+3
5.835738E+2	1.369968E+3
5.836650E+2	1.382481E+3
5.837562E+2	1.366118E+3
5.838473E+2	1.385123E+3
5.839384E+2	1.363538E+3
5.840296E+2	1.375088E+3
5.841207E+2	1.356411E+3
5.842119E+2	1.369395E+3
5.843030E+2	1.364725E+3
5.843941E+2	1.378795E+3
5.844852E+2	1.373593E+3
5.845763E+2	1.382420E+3
5.846674E+2	1.383260E+3
5.847585E+2	1.359155E+3
5.848496E+2	1.367511E+3
5.849407E+2	1.357291E+3
5.850318E+2	1.348116E+3
5.851229E+2	1.354219E+3
5.852139E+2	1.355284E+3
5.853050E+2	1.344123E+3
5.853961E+2	1.335030E+3
5.854871E+2	1.341071E+3
5.855782E+2	1.347051E+3
5.856692E+2	1.337324E+3
5.857603E+2	1.370685E+3
5.858513E+2	1.337098E+3
5.859423E+2	1.340047E+3
5.860334E+2	1.340662E+3
5.861244E+2	1.334395E+3
5.862154E+2	1.337446E+3
5.863064E+2	1.328599E+3
5.863974E+2	1.322046E+3
5.864884E+2	1.327493E+3
5.865794E+2	1.329275E+3
5.866704E+2	1.328886E+3
5.867614E+2	1.315492E+3
5.868524E+2	1.314243E+3
5.869434E+2	1.308570E+3
5.870343E+2	1.325794E+3
5.871253E+2	1.313055E+3
5.872163E+2	1.315595E+3
5.873072E+2	1.298924E+3
5.873982E+2	1.320489E+3
5.874891E+2	1.322271E+3
5.875801E+2	1.303327E+3
5.876710E+2	1.313076E+3
5.877619E+2	1.306481E+3
5.878529E+2	1.315902E+3
5.879438E+2	1.295934E+3
5.880347E+2	1.296610E+3
5.881256E+2	1.289749E+3
5.882165E+2	1.310987E+3
5.883074E+2	1.300460E+3
5.883983E+2	1.277400E+3
5.884892E+2	1.309942E+3
5.885801E+2	1.282827E+3
5.886710E+2	1.277482E+3
5.887618E+2	1.289012E+3
5.888527E+2	1.302160E+3
5.889436E+2	1.290691E+3
5.890344E+2	1.290773E+3
5.891253E+2	1.276294E+3
5.892161E+2	1.272854E+3
5.893070E+2	1.265768E+3
5.893978E+2	1.277257E+3
5.894887E+2	1.266239E+3
5.895795E+2	1.272894E+3
5.896703E+2	1.265604E+3
5.897611E+2	1.262737E+3
5.898520E+2	1.279059E+3
5.899428E+2	1.272649E+3
5.900336E+2	1.252804E+3
5.901244E+2	1.265686E+3
5.902152E+2	1.261508E+3
5.903060E+2	1.253480E+3
5.903968E+2	1.273837E+3
5.904875E+2	1.261242E+3
5.905783E+2	1.250387E+3
5.906691E+2	1.269618E+3
5.907599E+2	1.264682E+3
5.908506E+2	1.248606E+3
5.909414E+2	1.242462E+3
5.910321E+2	1.246803E+3
5.911229E+2	1.259910E+3
5.912136E+2	1.256777E+3
5.913043E+2	1.242298E+3
5.913951E+2	1.253603E+3
